course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes
CBA1102-009,CBA1102,009,경영학원론,1,3.0,교양필수,"토1,2,3,4,5,6(60주년-710)",이재환,상대평가, 
CBA1102-010,CBA1102,010,경영학원론,1,3.0,교양필수,"토9,10,11,12,13,14(60주년-710)",양성문,상대평가, 
SIM1002-003,SIM1002,003,경영자료처리이론,1,3.0,교양필수,"토15,16,17,18,19,20(60주년-808)",김성희,절대평가, 
BNF1002-001,BNF1002,001,금융계량분석,2,3.0,교양필수,"수21,22,23,24,25,26(9-203)",손규현,절대평가, 
BNF2201-001,BNF2201,001,금융시장론,2,3.0,전공필수,"토15,16,17,18,19,20(60주년-101)",이기환,상대평가, 
BNF2303-001,BNF2303,001,회계원론,2,3.0,전공필수,"토9,10,11,12,13,14(60주년-808)",강경이,절대평가, 
BNF2303-002,BNF2303,002,회계원론,2,3.0,전공필수,"목21,22,23,24,25,26(5동116A)",강경이,절대평가, 
CBA1104-008,CBA1104,008,통계학,2,3.0,교양필수,"토1,2,3,4,5,6(6-326)",윤상진,상대평가, 
BNF3101-001,BNF3101,001,기업재무론,3,3.0,전공선택,"목21,22,23,24,25,26(M-306)",강재택,상대평가, 
BNF3103-001,BNF3103,001,국제재무론,3,3.0,전공선택,"토9,10,11,12,13,14(60주년-207)",이기환,상대평가, 
BNF3302-001,BNF3302,001,중급회계,3,3.0,전공선택,"토15,16,17,18,19,20(60주년-207)",강경이,상대평가, 
BNF3401-001,BNF3401,001,부동산금융의이해,3,3.0,전공선택,"토1,2,3,4,5,6(9-217)",강상선,상대평가, 
BNF9005-001,BNF9005,001,다학년 연구프로젝트 1,3,3.0,전공선택,"토21,22,23,24,25,26(M-303)",이기환,Pass/Fail, 
BNF9005-002,BNF9005,002,다학년 연구프로젝트 1,3,3.0,전공선택,"토21,22,23,24,25,26(M-322)",강재택,Pass/Fail, 
BNF4101-001,BNF4101,001,파생상품,4,3.0,전공선택,"화21,22,23,24,25,26(M-301)",이기환,상대평가, 
BNF4202-001,BNF4202,001,국제금융시장,4,3.0,전공선택,"토9,10,11,12,13,14(M-306)",강재택,상대평가, 
BNF4304-001,BNF4304,001,회계정보처리론,4,3.0,전공선택,"토1,2,3,4,5,6(M-203)",강경이,절대평가, 
BNF4501-001,BNF4501,001,서비스마케팅,4,3.0,전공선택,"토15,16,17,18,19,20(M-206)",성준현,상대평가, 
BNF9007-001,BNF9007,001,다학년 연구프로젝트 3,4,3.0,전공선택,"금21,22,23,24,25,26(M-306)",이기환,Pass/Fail, 
BNF9007-002,BNF9007,002,다학년 연구프로젝트 3,4,3.0,전공선택,"토21,22,23,24,25,26(9-203)",강경이,Pass/Fail, 
MTH1001-040,MTH1001,040,일반수학 1,1,3.0,교양필수,"토9,10,11,12,13,14(M-206)",박용철,상대평가, 
SEG1001-001,SEG1001,001,반도체개론,1,3.0,교양필수,"토15,16,17,18,19,20(M-205)",남윤우,상대평가, 
GEB1107-001,GEB1107,001,의사소통 영어,1,3.0,교양필수,"월1,2,3,수4,5,6(60주년-705)",랜디,상대평가, 
GEB1107-002,GEB1107,002,의사소통 영어,1,3.0,교양필수,"월1,2,3,수4,5,6(60주년-505)",엠버,상대평가, 
GEB1107-003,GEB1107,003,의사소통 영어,1,3.0,교양필수,"월1,2,3,수4,5,6(60주년-502)",테리로즈,상대평가, 
GEB1107-004,GEB1107,004,의사소통 영어,1,3.0,교양필수,"월4,5,6,수1,2,3(60주년-705)",랜디,상대평가, 
GEB1107-005,GEB1107,005,의사소통 영어,1,3.0,교양필수,"월4,5,6,수1,2,3(60주년-505)",엠버,상대평가, 
GEB1107-006,GEB1107,006,의사소통 영어,1,3.0,교양필수,"월4,5,6,수1,2,3(60주년-502)",테리로즈,상대평가, 
GEB1107-007,GEB1107,007,의사소통 영어,1,3.0,교양필수,"월4,5,6,수1,2,3(60주년-506)",스티븐존스,상대평가, 
GEB1107-008,GEB1107,008,의사소통 영어,1,3.0,교양필수,"월7,8,9,목1,2,3(60주년-505)",엠버,상대평가, 
GEB1107-009,GEB1107,009,의사소통 영어,1,3.0,교양필수,"월10,11,12,목4,5,6(60주년-705)",랜디,상대평가, 
GEB1107-010,GEB1107,010,의사소통 영어,1,3.0,교양필수,"월10,11,12,목4,5,6(60주년-506)",스티븐존스,상대평가, 
GEB1107-011,GEB1107,011,의사소통 영어,1,3.0,교양필수,"월13,14,15,수13,14,15(60주년-505)",엠버,상대평가, 
GEB1107-012,GEB1107,012,의사소통 영어,1,3.0,교양필수,"화1,2,3,목10,11,12(60주년-605)",그레고리맥닐,상대평가, 
GEB1107-013,GEB1107,013,의사소통 영어,1,3.0,교양필수,"화1,2,3,목10,11,12(60주년-505)",엠버,상대평가, 
GEB1107-014,GEB1107,014,의사소통 영어,1,3.0,교양필수,"화1,2,3,목10,11,12(60주년-506)",스티븐존스,상대평가, 
GEB1107-015,GEB1107,015,의사소통 영어,1,3.0,교양필수,"화4,5,6,목7,8,9(60주년-705)",랜디,상대평가, 
GEB1107-016,GEB1107,016,의사소통 영어,1,3.0,교양필수,"화4,5,6,목7,8,9(60주년-605)",그레고리맥닐,상대평가, 
GEB1107-017,GEB1107,017,의사소통 영어,1,3.0,교양필수,"화4,5,6,목7,8,9(60주년-505)",엠버,상대평가, 
GEB1107-018,GEB1107,018,의사소통 영어,1,3.0,교양필수,"화4,5,6,목7,8,9(60주년-502)",테리로즈,상대평가, 
GEB1107-019,GEB1107,019,의사소통 영어,1,3.0,교양필수,"화7,8,9,금4,5,6(60주년-705)",랜디,상대평가, 
GEB1107-020,GEB1107,020,의사소통 영어,1,3.0,교양필수,"화7,8,9,금4,5,6(60주년-605)",그레고리맥닐,상대평가, 
GEB1107-021,GEB1107,021,의사소통 영어,1,3.0,교양필수,"화7,8,9,금4,5,6(60주년-502)",테리로즈,상대평가, 
GEB1107-022,GEB1107,022,의사소통 영어,1,3.0,교양필수,"화7,8,9,금4,5,6(60주년-506)",스티븐존스,상대평가, 
GEB1107-023,GEB1107,023,의사소통 영어,1,3.0,교양필수,"화10,11,12,금1,2,3(60주년-502)",테리로즈,상대평가, 
GEB1107-024,GEB1107,024,의사소통 영어,1,3.0,교양필수,"화10,11,12,금1,2,3(60주년-506)",스티븐존스,상대평가, 
GEB1107-025,GEB1107,025,의사소통 영어,1,3.0,교양필수,"화13,14,15,목13,14,15(60주년-705)",랜디,상대평가, 
GEB1107-026,GEB1107,026,의사소통 영어,1,3.0,교양필수,"화13,14,15,목13,14,15(60주년-505)",엠버,상대평가, 
GEB1107-027,GEB1107,027,의사소통 영어,1,3.0,교양필수,"수7,8,9,금10,11,12(60주년-705)",랜디,상대평가, 
GEB1107-028,GEB1107,028,의사소통 영어,1,3.0,교양필수,"수7,8,9,금10,11,12(60주년-605)",그레고리맥닐,상대평가, 
GEB1107-029,GEB1107,029,의사소통 영어,1,3.0,교양필수,"수10,11,12,금7,8,9(60주년-605)",그레고리맥닐,상대평가, 
GEB1107-030,GEB1107,030,의사소통 영어,1,3.0,교양필수,"토1,2,3,4,5,6(60주년-706)",스티브콘틱,상대평가,미래융합대학 전용분반
GEB1107-031,GEB1107,031,의사소통 영어,1,3.0,교양필수,"토9,10,11,12,13,14(60주년-706)",스티브콘틱,상대평가,미래융합대학 전용분반
GEB1107-032,GEB1107,032,의사소통 영어,1,3.0,교양필수,"토1,2,3,4,5,6(60주년-701)",코너,상대평가,미래융합대학 전용분반
GEB1108-001,GEB1108,001,의사소통 영어: 중급,1,3.0,교양필수,"월1,2,3,수4,5,6(60주년-601)",스트롱,상대평가, 
GEB1108-002,GEB1108,002,의사소통 영어: 중급,1,3.0,교양필수,"월1,2,3,수4,5,6(60주년-606)",크리스틀,상대평가, 
GEB1108-003,GEB1108,003,의사소통 영어: 중급,1,3.0,교양필수,"월4,5,6,수1,2,3(60주년-601)",스트롱,상대평가, 
GEB1108-004,GEB1108,004,의사소통 영어: 중급,1,3.0,교양필수,"월7,8,9,목1,2,3(60주년-606)",크리스틀,상대평가, 
GEB1108-005,GEB1108,005,의사소통 영어: 중급,1,3.0,교양필수,"월7,8,9,목1,2,3(60주년-502)",테리로즈,상대평가, 
GEB1108-006,GEB1108,006,의사소통 영어: 중급,1,3.0,교양필수,"월10,11,12,목4,5,6(60주년-601)",스트롱,상대평가, 
GEB1108-007,GEB1108,007,의사소통 영어: 중급,1,3.0,교양필수,"월10,11,12,목4,5,6(60주년-602)",장진이,상대평가, 
GEB1108-008,GEB1108,008,의사소통 영어: 중급,1,3.0,교양필수,"월10,11,12,목4,5,6(60주년-701)",코너,상대평가, 
GEB1108-009,GEB1108,009,의사소통 영어: 중급,1,3.0,교양필수,"월10,11,12,목4,5,6(60주년-502)",테리로즈,상대평가, 
GEB1108-010,GEB1108,010,의사소통 영어: 중급,1,3.0,교양필수,"월13,14,15,수13,14,15(60주년-602)",장진이,상대평가, 
GEB1108-011,GEB1108,011,의사소통 영어: 중급,1,3.0,교양필수,"월13,14,15,수13,14,15(60주년-701)",코너,상대평가, 
GEB1108-012,GEB1108,012,의사소통 영어: 중급,1,3.0,교양필수,"화1,2,3,목10,11,12(60주년-706)",스티브콘틱,상대평가, 
GEB1108-013,GEB1108,013,의사소통 영어: 중급,1,3.0,교양필수,"화1,2,3,목10,11,12(60주년-601)",스트롱,상대평가, 
GEB1108-014,GEB1108,014,의사소통 영어: 중급,1,3.0,교양필수,"화1,2,3,목10,11,12(60주년-606)",크리스틀,상대평가, 
GEB1108-015,GEB1108,015,의사소통 영어: 중급,1,3.0,교양필수,"화4,5,6,목7,8,9(60주년-706)",스티브콘틱,상대평가, 
GEB1108-016,GEB1108,016,의사소통 영어: 중급,1,3.0,교양필수,"화4,5,6,목7,8,9(60주년-602)",장진이,상대평가, 
GEB1108-017,GEB1108,017,의사소통 영어: 중급,1,3.0,교양필수,"화4,5,6,목7,8,9(60주년-606)",크리스틀,상대평가, 
GEB1108-018,GEB1108,018,의사소통 영어: 중급,1,3.0,교양필수,"화4,5,6,목7,8,9(60주년-701)",코너,상대평가, 
GEB1108-020,GEB1108,020,의사소통 영어: 중급,1,3.0,교양필수,"화7,8,9,금4,5,6(60주년-602)",장진이,상대평가, 
GEB1108-021,GEB1108,021,의사소통 영어: 중급,1,3.0,교양필수,"화7,8,9,금4,5,6(60주년-701)",코너,상대평가, 
GEB1108-022,GEB1108,022,의사소통 영어: 중급,1,3.0,교양필수,"화10,11,12,금1,2,3(60주년-606)",크리스틀,상대평가, 
GEB1108-023,GEB1108,023,의사소통 영어: 중급,1,3.0,교양필수,"화13,14,15,목13,14,15(60주년-706)",스티브콘틱,상대평가, 
GEB1108-024,GEB1108,024,의사소통 영어: 중급,1,3.0,교양필수,"화13,14,15,목13,14,15(60주년-602)",장진이,상대평가, 
GEB1108-025,GEB1108,025,의사소통 영어: 중급,1,3.0,교양필수,"수7,8,9,금10,11,12(60주년-602)",장진이,상대평가, 
GEB1108-026,GEB1108,026,의사소통 영어: 중급,1,3.0,교양필수,"수7,8,9,금10,11,12(60주년-701)",코너,상대평가, 
GEB1108-027,GEB1108,027,의사소통 영어: 중급,1,3.0,교양필수,"수10,11,12,금7,8,9(60주년-606)",크리스틀,상대평가, 
GEB1108-028,GEB1108,028,의사소통 영어: 중급,1,3.0,교양필수,"수10,11,12,금7,8,9(60주년-701)",코너,상대평가, 
GEB1109-001,GEB1109,001,의사소통 영어: 고급,1,3.0,교양필수,"월1,2,3,수4,5,6(60주년-706)",스티브콘틱,상대평가,국제학부 전용분반
GEB1109-002,GEB1109,002,의사소통 영어: 고급,1,3.0,교양필수,"월4,5,6,수1,2,3(60주년-706)",스티브콘틱,상대평가, 
GEB1109-003,GEB1109,003,의사소통 영어: 고급,1,3.0,교양필수,"월4,5,6,수1,2,3(60주년-501)",제이슨햄,상대평가, 
GEB1109-004,GEB1109,004,의사소통 영어: 고급,1,3.0,교양필수,"월7,8,9,목1,2,3(60주년-706)",스티브콘틱,상대평가, 
GEB1109-005,GEB1109,005,의사소통 영어: 고급,1,3.0,교양필수,"월7,8,9,목1,2,3(60주년-501)",제이슨햄,상대평가, 
GEB1109-006,GEB1109,006,의사소통 영어: 고급,1,3.0,교양필수,"월10,11,12,목4,5,6(60주년-702)",헴브리,상대평가,국제학부 전용분반
GEB1109-007,GEB1109,007,의사소통 영어: 고급,1,3.0,교양필수,"월13,14,15,수13,14,15(60주년-706)",스티브콘틱,상대평가, 
GEB1109-008,GEB1109,008,의사소통 영어: 고급,1,3.0,교양필수,"월13,14,15,수13,14,15(60주년-702)",헴브리,상대평가, 
GEB1109-009,GEB1109,009,의사소통 영어: 고급,1,3.0,교양필수,"화1,2,3,목10,11,12(60주년-501)",제이슨햄,상대평가, 
GEB1109-010,GEB1109,010,의사소통 영어: 고급,1,3.0,교양필수,"화7,8,9,금4,5,6(60주년-501)",제이슨햄,상대평가,국제학부 전용분반
GEB1109-011,GEB1109,011,의사소통 영어: 고급,1,3.0,교양필수,"화10,11,12,금1,2,3(60주년-702)",헴브리,상대평가, 
GEB1109-012,GEB1109,012,의사소통 영어: 고급,1,3.0,교양필수,"화13,14,15,목13,14,15(60주년-501)",제이슨햄,상대평가, 
GEB1109-013,GEB1109,013,의사소통 영어: 고급,1,3.0,교양필수,"화13,14,15,목13,14,15(60주년-702)",헴브리,상대평가, 
GEB1112-001,GEB1112,001,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"수4,5,6,7(60주년-106)",정연재,Pass/Fail, 
GEB1112-002,GEB1112,002,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"수9,10,11,12(60주년-106)",정연재,Pass/Fail, 
GEB1112-003,GEB1112,003,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"목4,5,6,7(60주년-106)",도윤정,Pass/Fail, 
GEB1112-004,GEB1112,004,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"목9,10,11,12(60주년-106)",도윤정,Pass/Fail, 
GEB1112-005,GEB1112,005,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"수4,5,6,7(60주년-101)",마은종,Pass/Fail, 
GEB1112-006,GEB1112,006,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"수9,10,11,12(60주년-101)",마은종,Pass/Fail, 
GEB1112-007,GEB1112,007,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"목4,5,6,7(60주년-101)",마은종,Pass/Fail, 
GEB1112-008,GEB1112,008,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"목9,10,11,12(60주년-101)",마은종,Pass/Fail, 
GEB1112-009,GEB1112,009,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"목4,5,6,7(60주년-108)",정영진,Pass/Fail, 
GEB1112-010,GEB1112,010,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"목9,10,11,12(60주년-108)",정영진,Pass/Fail, 
GEB1112-011,GEB1112,011,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"수4,5,6,7(60주년-201)",조나영,Pass/Fail, 
GEB1112-012,GEB1112,012,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"목4,5,6,7(60주년-201)",조나영,Pass/Fail, 
GEB1112-013,GEB1112,013,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"수9,10,11,12(60주년-201)",손미란,Pass/Fail, 
GEB1112-014,GEB1112,014,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"수13,14,15,16(60주년-201)",손미란,Pass/Fail, 
GEB1112-015,GEB1112,015,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"목9,10,11,12(60주년-201)",손미란,Pass/Fail, 
GEB1112-016,GEB1112,016,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"수4,5,6,7(60주년-206)",성동기,Pass/Fail, 
GEB1112-017,GEB1112,017,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"목4,5,6,7(60주년-206)",성동기,Pass/Fail, 
GEB1112-018,GEB1112,018,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"목9,10,11,12(60주년-206)",성동기,Pass/Fail, 
GEB1112-019,GEB1112,019,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"목4,5,6,7(60주년-207)",성희활,Pass/Fail, 
GEB1112-020,GEB1112,020,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"목9,10,11,12(60주년-207)",성희활,Pass/Fail, 
GEB1112-021,GEB1112,021,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"월9,10,11,12(60주년-207)",전재영,Pass/Fail, 
GEB1112-022,GEB1112,022,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"수9,10,11,12(60주년-207)",전재영,Pass/Fail, 
GEB1112-023,GEB1112,023,크로스오버 1 : 인간의 탐색,1,2.0,교양필수,"수13,14,15,16(60주년-207)",전재영,Pass/Fail, 
GEB1112-024,GEB1112,024,크로스오버 1 : 인간의 탐색,2,2.0,교양필수,셀0(웹강의),정연재,Pass/Fail,1학년은 신청 불가
GEB1112-025,GEB1112,025,크로스오버 1 : 인간의 탐색,2,2.0,교양필수,셀0(웹강의),정연재,Pass/Fail,1학년은 신청 불가
GEB1113-001,GEB1113,001,크로스오버 2 : 자연의 탐색,1,2.0,교양필수,"화4,5,6,7(60주년-101)","이재우,이창중",Pass/Fail,인문사회계열 수강
GEB1113-002,GEB1113,002,크로스오버 2 : 자연의 탐색,1,2.0,교양필수,"화9,10,11,12(60주년-101)","이재우,이창중",Pass/Fail,인문사회계열 수강
GEB1113-003,GEB1113,003,크로스오버 2 : 자연의 탐색,1,2.0,교양필수,"화4,5,6,7(60주년-106)","이재우,이창중",Pass/Fail,인문사회계열 수강
GEB1113-004,GEB1113,004,크로스오버 2 : 자연의 탐색,1,2.0,교양필수,"화9,10,11,12(60주년-106)","이재우,이창중",Pass/Fail,인문사회계열 수강
GEB1113-005,GEB1113,005,크로스오버 2 : 자연의 탐색,1,2.0,교양필수,"화4,5,6,7(60주년-201)","이익모,김대찬",Pass/Fail,인문사회계열 수강
GEB1113-006,GEB1113,006,크로스오버 2 : 자연의 탐색,1,2.0,교양필수,"화9,10,11,12(60주년-201)","이익모,김대찬",Pass/Fail,인문사회계열 수강
GEB1113-007,GEB1113,007,크로스오버 2 : 자연의 탐색,1,2.0,교양필수,"화4,5,6,7(60주년-206)","이익모,김대찬",Pass/Fail,인문사회계열 수강
GEB1113-008,GEB1113,008,크로스오버 2 : 자연의 탐색,1,2.0,교양필수,"화9,10,11,12(60주년-206)","이익모,김대찬",Pass/Fail,인문사회계열 수강
GEB1113-009,GEB1113,009,크로스오버 2 : 자연의 탐색,1,2.0,교양필수,"화4,5,6,7(60주년-207)",박제남,Pass/Fail,인문사회계열 수강(1인강의)
GEB1113-010,GEB1113,010,크로스오버 2 : 자연의 탐색,1,2.0,교양필수,"화9,10,11,12(60주년-207)",박제남,Pass/Fail,외국인분반(1인강의)
GEB1113-011,GEB1113,011,크로스오버 2 : 자연의 탐색,2,2.0,교양필수,셀0(웹강의),김대찬,Pass/Fail,1학년은 신청 불가
GEB1114-001,GEB1114,001,크로스오버 3 : 사회의 탐색,1,2.0,교양필수,"월4,5,6,7(60주년-101)","장세진,최준혁,유정민,김재철",Pass/Fail,이공계열 수강
GEB1114-002,GEB1114,002,크로스오버 3 : 사회의 탐색,1,2.0,교양필수,"월9,10,11,12(60주년-101)","장세진,김자영,유정민,김재철",Pass/Fail,이공계열 수강
GEB1114-003,GEB1114,003,크로스오버 3 : 사회의 탐색,1,2.0,교양필수,"월4,5,6,7(60주년-106)","장세진,최준혁,유정민,김재철",Pass/Fail,이공계열 수강
GEB1114-004,GEB1114,004,크로스오버 3 : 사회의 탐색,1,2.0,교양필수,"월9,10,11,12(60주년-106)","장세진,김자영,유정민,김재철",Pass/Fail,이공계열 수강
GEB1114-005,GEB1114,005,크로스오버 3 : 사회의 탐색,1,2.0,교양필수,"월4,5,6,7(60주년-201)","장세진,최준혁,유정민,김재철",Pass/Fail,이공계열 수강
GEB1114-006,GEB1114,006,크로스오버 3 : 사회의 탐색,1,2.0,교양필수,"월9,10,11,12(60주년-201)","장세진,김자영,유정민,김재철",Pass/Fail,이공계열 수강
GEB1114-007,GEB1114,007,크로스오버 3 : 사회의 탐색,1,2.0,교양필수,"월4,5,6,7(60주년-206)","장세진,최준혁,유정민,김재철",Pass/Fail,이공계열 수강
GEB1114-008,GEB1114,008,크로스오버 3 : 사회의 탐색,1,2.0,교양필수,"월9,10,11,12(60주년-206)","장세진,김자영,유정민,김재철",Pass/Fail,이공계열 수강
GEB1114-009,GEB1114,009,크로스오버 3 : 사회의 탐색,1,2.0,교양필수,"월13,14,15,16(60주년-201)",유정민,Pass/Fail,이공계열 수강(1인강의)
GEB1114-010,GEB1114,010,크로스오버 3 : 사회의 탐색,2,2.0,교양필수,셀0(웹강의),유정민,Pass/Fail,1학년은 신청 불가
GEB1114-011,GEB1114,011,크로스오버 3 : 사회의 탐색,2,2.0,교양필수,셀0(웹강의),유정민,Pass/Fail,1학년은 신청 불가
GEB1116-001,GEB1116,001,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /월13,14,15(60주년-101)","윤인현,이경자",Pass/Fail,"기계공학, 항공우주, 건축학부, 전자공학"
GEB1116-002,GEB1116,002,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /월13,14,15(60주년-106)","성동기,윤인현",Pass/Fail,"기계공학, 항공우주, 건축학부, 전자공학"
GEB1116-003,GEB1116,003,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /월13,14,15(60주년-108)","윤인현,김기홍",Pass/Fail,"기계공학, 항공우주, 건축학부, 전자공학"
GEB1116-004,GEB1116,004,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /월13,14,15(60주년-206)","윤인현,윤인현",Pass/Fail,"기계공학, 항공우주, 건축학부, 전자공학"
GEB1116-005,GEB1116,005,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /월16,17,18(60주년-101)","윤인현,정연재",Pass/Fail,"화학공학, 고분자공학, 신소재공학"
GEB1116-006,GEB1116,006,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /월16,17,18(60주년-106)","성동기,윤인현",Pass/Fail,"화학공학, 고분자공학, 신소재공학"
GEB1116-007,GEB1116,007,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /월16,17,18(60주년-206)","윤인현,윤인현",Pass/Fail,"화학공학, 고분자공학, 신소재공학"
GEB1116-008,GEB1116,008,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /화13,14,15(60주년-101)","윤인현,이경자",Pass/Fail,"사회인프라, 환경공학, 공간정보, 에너지자원, 산업경영, 생명공학"
GEB1116-009,GEB1116,009,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /화13,14,15(60주년-106)","성동기,윤인현",Pass/Fail,"사회인프라, 환경공학, 공간정보, 에너지자원, 산업경영, 생명공학"
GEB1116-010,GEB1116,010,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /화13,14,15(60주년-108)","윤인현,한영신",Pass/Fail,"사회인프라, 환경공학, 공간정보, 에너지자원, 산업경영, 생명공학"
GEB1116-011,GEB1116,011,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /화16,17,18(60주년-101)","윤인현,이경자",Pass/Fail,"전기공학, 정보통신, 반도체시스템, 조선해양"
GEB1116-012,GEB1116,012,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /화16,17,18(60주년-106)","성동기,윤인현",Pass/Fail,"전기공학, 정보통신, 반도체시스템, 조선해양"
GEB1116-013,GEB1116,013,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /화16,17,18(60주년-108)","한영신,정연재",Pass/Fail,"전기공학, 정보통신, 반도체시스템, 조선해양"
GEB1116-014,GEB1116,014,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /수13,14,15(60주년-101)","류수연,정연재",Pass/Fail,소프트웨어융합대학
GEB1116-015,GEB1116,015,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /수13,14,15(60주년-106)","도윤정,정연재",Pass/Fail,소프트웨어융합대학
GEB1116-016,GEB1116,016,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /수13,14,15(60주년-108)","한영신,정연재",Pass/Fail,소프트웨어융합대학
GEB1116-017,GEB1116,017,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /수13,14,15(60주년-206)","정연재,이승엽",Pass/Fail,소프트웨어융합대학
GEB1116-018,GEB1116,018,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /수16,17,18(60주년-101)","류수연,정연재",Pass/Fail,"자연과학대학, 생명과학과, 간호학과"
GEB1116-019,GEB1116,019,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /수16,17,18(60주년-106)","도윤정,정연재",Pass/Fail,"자연과학대학, 생명과학과, 간호학과"
GEB1116-020,GEB1116,020,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /수16,17,18(60주년-108)","한영신,정연재",Pass/Fail,"자연과학대학, 생명과학과, 간호학과"
GEB1116-021,GEB1116,021,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /수16,17,18(60주년-206)","정연재,이승엽",Pass/Fail,"자연과학대학, 생명과학과, 간호학과"
GEB1116-022,GEB1116,022,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /목13,14,15(60주년-101)","류수연,정연재",Pass/Fail,"경영대학, 행정학, 아동심리, 사회복지"
GEB1116-023,GEB1116,023,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /목13,14,15(60주년-106)","이경자,정연재",Pass/Fail,"경영대학, 행정학, 아동심리, 사회복지"
GEB1116-024,GEB1116,024,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /목13,14,15(60주년-108)","윤인현,정연재",Pass/Fail,"경영대학, 행정학, 아동심리, 사회복지"
GEB1116-025,GEB1116,025,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /목13,14,15(60주년-201)","정연재,손미란",Pass/Fail,"경영대학, 행정학, 아동심리, 사회복지"
GEB1116-026,GEB1116,026,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /목13,14,15(60주년-207)","정기섭,주소영",Pass/Fail,"경영대학, 행정학, 아동심리, 사회복지"
GEB1116-027,GEB1116,027,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /수4,5,6(60주년-108)","정기섭,이경자,유정민",Pass/Fail,"정치외교, 미디어커뮤니케이션, 경제학, 소비자학"
GEB1116-028,GEB1116,028,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /수4,5,6(60주년-207)","정기섭,주소영",Pass/Fail,"정치외교, 미디어커뮤니케이션, 경제학, 소비자학"
GEB1116-029,GEB1116,029,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /월4,5,6(60주년-108)","정기섭,김기홍",Pass/Fail,사범대학
GEB1116-030,GEB1116,030,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /월4,5,6(60주년-207)","정기섭,이승엽",Pass/Fail,사범대학
GEB1116-031,GEB1116,031,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /목16,17,18(60주년-101)","정기섭,류수연",Pass/Fail,문과대학
GEB1116-032,GEB1116,032,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /목16,17,18(60주년-106)","정기섭,도윤정",Pass/Fail,문과대학
GEB1116-033,GEB1116,033,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /목16,17,18(60주년-108)","정기섭,윤인현",Pass/Fail,문과대학
GEB1116-034,GEB1116,034,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /목16,17,18(60주년-201)","정기섭,손미란",Pass/Fail,문과대학
