,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
1531,GED1002-001,GED1002,1,공학윤리와 토론,2,3.0,교양선택,[  0   0 126   0   0   0   0],이양수,상대평가,공학인증필(18학번~),,기타-인하공학교육혁신센터,{'수': '60주년-612'}
1532,GED1002-002,GED1002,2,공학윤리와 토론,2,3.0,교양선택,[     0      0 516096      0      0      0      0],이양수,상대평가,인하공학교육혁신센터,,기타-핵심교양,{'수': '5남333'}
1533,GED1002-003,GED1002,3,공학윤리와 토론,2,3.0,교양선택,[  0 126   0   0   0   0   0],정현철,상대평가,공학인증필(18학번~),,기타-인하공학교육혁신센터,{'화': '5동208A'}
1534,GED1002-004,GED1002,4,공학윤리와 토론,2,3.0,교양선택,[     0 516096      0      0      0      0      0],정현철,상대평가,공학인증필(18학번~),,기타-인하공학교육혁신센터,{'화': '60주년-509'}
1535,GED1002-005,GED1002,5,공학윤리와 토론,2,3.0,교양선택,[  0   0   0 126   0   0   0],정현철,상대평가,공학인증필(18학번~),,기타-핵심교양,{'목': '서-328'}
1536,GED1002-006,GED1002,6,공학윤리와 토론,2,3.0,교양선택,[   0    0    0    0 1008    0    0],이혁주,상대평가,공학인증필(18학번~),,기타-핵심교양,{'금': '60주년-510'}
1537,GED1002-007,GED1002,7,공학윤리와 토론,2,3.0,교양선택,[     0      0      0      0 516096      0      0],이혁주,상대평가,공학인증필(18학번~),,기타-핵심교양,{'금': '60주년-510'}
1538,GED1002-008,GED1002,8,공학윤리와 토론,2,3.0,교양선택,[126   0   0   0   0   0   0],우환식,상대평가,공학인증필(18학번~),,기타-인하공학교육혁신센터,{'월': '60주년-509'}
1539,GED1002-010,GED1002,10,공학윤리와 토론,2,3.0,교양선택,[    0     0     0     0 64512     0     0],이양수,상대평가,공학인증필(18학번~),,기타-핵심교양,{'금': '60주년-509'}
1540,GED1002-011,GED1002,11,공학윤리와 토론,2,3.0,교양선택,[  0   0   0   0 126   0   0],이양수,상대평가,"공학인증필(18학번~), 국제학부/외국인학생 전용, 영어,English",,기타-원어강의,{'금': '60주년-509'}
1541,GED1003-001,GED1003,1,나눔 프로젝트,전체,3.0,교양선택,[     0      0 516096      0      0      0      0],연석정,상대평가,프런티어학부대학,,기타-핵심교양,{'수': '60주년-511'}
1542,GED1004-001,GED1004,1,가치창조를 위한 명저 읽기,전체,3.0,교양선택,[   0 7168    0 7168    0    0    0],윤인현,상대평가,프런티어학부대학,,기타-핵심교양,"{'화': '60주년-607', '목': '60주년-607'}"
1543,GED1007-001,GED1007,1,"독서세미나 : 인간, 가치, 공존",전체,3.0,교양선택,[   0    0 7168 7168    0    0    0],테리로즈,절대평가,English,,기타-핵심교양,"{'수': '60주년-502', '목': '60주년-502'}"
1544,GED1007-002,GED1007,2,"독서세미나 : 인간, 가치, 공존",전체,3.0,교양선택,[7280    0 7280    0    0    0    0],김명임,상대평가,프런티어학부대학,,기타-핵심교양,"{'월': '60주년-602', '수': '60주년-602'}"
1545,GED1007-003,GED1007,3,"독서세미나 : 인간, 가치, 공존",1,3.0,교양선택,[      0       0 4128768       0       0       0       0],미셸권,Pass/Fail,English,,기타-핵심교양,{'수': 'M-322'}
1546,GED1007-004,GED1007,4,"독서세미나 : 인간, 가치, 공존",1,3.0,교양선택,[      0       0       0 4128768       0       0       0],미셸권,Pass/Fail,English,,기타-원어강의,{'목': 'M-322'}
1547,GED1009-001,GED1009,1,마음을 움직이는 리더십,전체,3.0,교양선택,[   0    0    0    0    0    0 4096],김성건,상대평가,※기말 : 6월 23일 15:00 ~ 15:55,4.55,기타-E-Learning,{'셀': '웹강의'}
1548,GED1010-001,GED1010,1,오래된 미래: 동양고전에서의 인간다움,전체,3.0,교양선택,[  0   0   0   0   0   0 256],윤인현,상대평가,※기말 : 6월 23일 10:00 ~ 10:55,4.51,기타-핵심교양,{'셀': '웹강의'}
1549,GED1011-001,GED1011,1,SF와 인간의 미래,전체,3.0,교양선택,[57344     0     0 57344     0     0     0],이수진,상대평가,프런티어학부대학,,기타-핵심교양,"{'월': '5남535', '목': '5남535'}"
1550,GED1013-001,GED1013,1,현대 사회의 가치관,전체,3.0,교양선택,[     0      0 516096      0      0      0      0],김영민,상대평가,행정학,,기타-핵심교양,{'수': '9-403'}
1551,GED1015-001,GED1015,1,ESG와 사회적 가치 실천,전체,3.0,교양선택,[     0 516096      0      0      0      0      0],"유정민,정연재",상대평가,프런티어학부대학,,기타-핵심교양,{'화': '60주년-605'}
1552,GED2001-001,GED2001,1,역사 속의 라이벌,전체,3.0,교양선택,[516096      0      0      0      0      0      0],김현진,상대평가,사학,,기타-핵심교양,{'월': '5남533'}
1553,GED2002-001,GED2002,1,한국 역사속의 생활과 민속,전체,3.0,교양선택,[516096      0      0      0      0      0      0],김민규,상대평가,사학,,기타-핵심교양,{'월': '5동502'}
1554,GED2003-001,GED2003,1,종교와 문화,전체,3.0,교양선택,[     0      0 516096      0      0      0      0],양인성,상대평가,사학,,기타-핵심교양,{'수': '5동502'}
1555,GED2004-001,GED2004,1,서양철학 : 거인들의 어깨,전체,3.0,교양선택,[     0      0      0 516096      0      0      0],정성관,상대평가,철학,,기타-핵심교양,{'목': '5남136'}
1556,GED2005-001,GED2005,1,동양철학 : 마르지 않는 샘,전체,3.0,교양선택,[   0    0    0    0 1008    0    0],윤상수,상대평가,철학,,기타-핵심교양,{'금': '5남534'}
1557,GED2006-001,GED2006,1,인간의 성장과 발달,전체,3.0,교양선택,[   0    0    0    0 1008    0    0],이지현,상대평가,아동심리학,,기타-핵심교양,{'금': '9-505'}
1558,GED2007-001,GED2007,1,현대사회와패션,전체,3.0,교양선택,[     0 516096      0      0      0      0      0],이현화,상대평가,의류디자인학,,기타-핵심교양,{'화': '1-435'}
1559,GED2008-001,GED2008,1,문화유산의 이해,전체,3.0,교양선택,[     0      0      0 516096      0      0      0],"정상우,이민솔",상대평가,사회교육,,기타-핵심교양,{'목': '60주년-612'}
1560,GED2009-001,GED2009,1,문화심리,전체,3.0,교양선택,[0 0 0 0 0 0 4],김의철,절대평가,"영어, English, ※기말 : 6월 22일 11:00 ~ 11:55",1.85,기타-E-Learning,{'셀': '웹강의'}
1561,GED2010-001,GED2010,1,축제와 인간사회,전체,3.0,교양선택,[   0    0    0    0    0    0 1024],박지선,상대평가,※기말 : 6월 23일 13:00 ~ 13:55,4.44,기타-핵심교양,{'셀': '웹강의'}
1562,GED2011-001,GED2011,1,지역인문학,전체,3.0,교양선택,[   0    0 7280 7280    0    0    0],이영태,상대평가,프런티어학부대학,,기타-핵심교양,"{'수': '60주년-805', '목': '60주년-805'}"
1563,GED2013-001,GED2013,1,"독서세미나 : 역사, 사상, 문화",전체,3.0,교양선택,[458864 458864      0      0      0      0      0],복기대,상대평가,프런티어학부대학,,기타-핵심교양,"{'월': '60주년-609', '화': '60주년-609'}"
1564,GED2015-001,GED2015,1,동아시아의 역사와 21세기,전체,3.0,교양선택,[   0    0    0    0 1008    0    0],유창호,상대평가,사학,,기타-핵심교양,{'금': '5동502'}
1565,GED2016-001,GED2016,1,그리스신화의 이해,전체,3.0,교양선택,[   0    0    0    0    0    0 8192],조병준,상대평가,※기말 : 6월 23일 16:00 ~ 16:55,3.57,기타-E-Learning,{'셀': '웹강의'}
1566,GED2018-001,GED2018,1,전염병의 지리학,전체,3.0,교양선택,[   0    0    0    0 1008    0    0],김희순,상대평가,사회교육,,기타-핵심교양,{'금': '5서369'}
1567,GED3001-001,GED3001,1,대중문학의 이해,전체,3.0,교양선택,[     0      0 516096      0      0      0      0],윤미란,상대평가,한국어문학,,기타-핵심교양,{'수': '5남401'}
1568,GED3002-001,GED3002,1,영화로보는문학세계,전체,3.0,교양선택,[   0    0    0    0    0    0 8192],김상원,상대평가,※기말 : 6월 23일 16:00 ~ 16:55,4.19,기타-E-Learning,{'셀': '웹강의'}
1569,GED3007-001,GED3007,1,인문학으로 바라본 마케팅,전체,3.0,교양선택,[   0    0    0 8064    0    0    0],이재진,상대평가,산업경영학,,기타-핵심교양,{'목': 'M-301'}
1570,GED3008-001,GED3008,1,문학과 음악의 만남 : 서정시와 사랑 노래,전체,3.0,교양선택,[     0 516096      0      0      0      0      0],황승경,상대평가,한국어문학,,기타-핵심교양,{'화': '5동208A'}
1571,GED3009-001,GED3009,1,풍경에 관하여 : 인문학과 시각예술의 만남,전체,3.0,교양선택,[  0 896   0 896   0   0   0],박정준,상대평가,한국어문학,,기타-핵심교양,"{'화': '5남521', '목': '5남521'}"
1572,GED3014-002,GED3014,2,영화와 테크놀러지,전체,3.0,교양선택,[516096      0      0      0      0      0      0],권순중,상대평가,연극영화학,,기타-핵심교양,{'월': '5남234'}
1573,GED3014-003,GED3014,3,영화와 테크놀러지,전체,3.0,교양선택,[     0      0      0      0 516096      0      0],임택,상대평가,연극영화학,,기타-핵심교양,{'금': '5서460'}
1574,GED3015-001,GED3015,1,희곡의 이해,전체,3.0,교양선택,[  0   0   0   0   0   0 512],왕치현,상대평가,※기말 : 6월 23일 11:00 ~ 11:55,4.2,기타-핵심교양,{'셀': '웹강의'}
1575,GED3016-001,GED3016,1,애니메이션속의 상상과 인식,전체,3.0,교양선택,[      0       0       0 4128768       0       0       0],정종현,상대평가,한국어문학,,기타-핵심교양,{'목': '5남521'}
1576,GED3016-002,GED3016,2,애니메이션속의 상상과 인식,전체,3.0,교양선택,[516096      0      0      0      0      0      0],강수환,상대평가,한국어문학,,기타-핵심교양,{'월': '5동211'}
1577,GED3018-001,GED3018,1,그래픽 디자인 이야기,전체,3.0,교양선택,[  0   0   0   0   0   0 256],강현주,Pass/Fail,※기말 : 6월 23일 10:00 ~ 10:55,4.94,기타-E-Learning,{'셀': '웹강의'}
1578,GED3020-001,GED3020,1,"독서세미나 : 문학, 예술, 상징",전체,3.0,교양선택,[112   0   0 112   0   0   0],정연재,상대평가,프런티어학부대학,,기타-핵심교양,"{'월': '60주년-610', '목': '60주년-610'}"
1579,GED3021-002,GED3021,2,예술가곡의 가창실습,전체,3.0,교양선택,[1008    0    0    0    0    0    0],진유정,Pass/Fail,예술체육학부,,기타-핵심교양,{'월': '5남333'}
1580,GED4001-001,GED4001,1,다문화사회와 공존의 인문학,전체,3.0,교양선택,[     0 458752      0      0      0      0      1],"김영순,오영섭",상대평가,사회교육,,기타-핵심교양,"{'셀': '웹강의', '화': '60주년-712'}"
1581,GED4001-002,GED4001,2,다문화사회와 공존의 인문학,전체,3.0,교양선택,[     0      0 458752      0      0      0      1],"김영순,최수안",상대평가,사회교육,,기타-핵심교양,"{'셀': '웹강의', '수': '60주년-611'}"
1582,GED4002-001,GED4002,1,세계이해를 위한 명저 읽기,전체,3.0,교양선택,[112 112   0   0   0   0   0],성동기,상대평가,프런티어학부대학,,기타-핵심교양,"{'월': '60주년-230', '화': '60주년-804'}"
1583,GED4004-001,GED4004,1,부와 빈곤의 글로벌 지도,전체,3.0,교양선택,[    0     0     0     0 64512     0     0],김희순,절대평가,사회교육,,기타-핵심교양,{'금': '5서369'}
1584,GED4004-002,GED4004,2,부와 빈곤의 글로벌 지도,전체,3.0,교양선택,[  0   0 126   0   0   0   0],손승호,절대평가,사회교육,,기타-핵심교양,{'수': '5서369'}
1585,GED4006-001,GED4006,1,국제관계학개론,전체,3.0,교양선택,[ 0  0  0  0  0  0 32],주승호,절대평가,"영어, English, ※기말 : 6월 22일 15:00 ~ 15:55",4.58,기타-원어강의,{'셀': '웹강의'}
1586,GED4007-001,GED4007,1,동아시아 정치와 철학의 재발견,전체,3.0,교양선택,[     0 516096      0      0      0      0      0],강중기,상대평가,철학,,기타-핵심교양,{'화': '60주년-612'}
1587,GED4008-001,GED4008,1,결혼과 부모역할,전체,3.0,교양선택,[516096      0      0      0      0      0      0],김기화,상대평가,아동심리학,,기타-핵심교양,{'월': '60주년-107'}
1588,GED4009-001,GED4009,1,동북아와 한일관계,전체,3.0,교양선택,[   0    0    0    0    0    0 2048],김웅희,상대평가,※기말 : 6월 23일 14:00 ~ 14:55,4.25,기타-핵심교양,{'셀': '웹강의'}
1589,GED4011-002,GED4011,2,지식재산 이론과 실제,전체,3.0,교양선택,[  0 112 112   0   0   0   0],이수찬,상대평가,인하공학교육혁신센터,,기타-핵심교양,"{'화': '60주년-712', '수': '60주년-712'}"
1590,GED4015-001,GED4015,1,인류문명과 에너지원의 변천사,전체,3.0,교양선택,[0 0 0 0 0 0 1],탁용석,상대평가,이차전지공학,4.67,기타-E-Learning,{'셀': '웹강의'}
1591,GED5001-001,GED5001,1,환경과 인간,전체,3.0,교양선택,[0 0 0 0 0 0 8],조강현,상대평가,※기말 : 6월 22일 13:00 ~ 13:55,4.13,기타-E-Learning,{'셀': '웹강의'}
1592,GED5002-001,GED5002,1,생활 속 바이오이야기,전체,3.0,교양선택,[0 0 0 0 0 0 4],김은기,상대평가,※기말 : 6월 22일 11:00 ~ 11:55,4.21,기타-E-Learning,{'셀': '웹강의'}
1593,GED5002-002,GED5002,2,생활 속 바이오이야기,3,3.0,교양선택,[0 0 0 0 0 0 1],김은기,상대평가,바이오제약공학,4.21,기타-핵심교양,{'셀': '웹강의'}
1594,GED5003-001,GED5003,1,생활과과학,전체,3.0,교양선택,[ 0  0  0  0  0  0 64],이재우,상대평가,※기말 : 6월 22일 16:00 ~ 16:55,3.69,기타-E-Learning,{'셀': '웹강의'}
1595,GED5004-001,GED5004,1,지속가능성을 위한 화학 이야기,전체,3.0,교양선택,[   0    0    0    0    0    0 2048],이익모,상대평가,※기말 : 6월 23일 14:00 ~ 14:55,3.91,기타-핵심교양,{'셀': '웹강의'}
1596,GED5005-001,GED5005,1,현대생명과학의 이해,전체,3.0,교양선택,[ 0  0  0  0  0  0 16],소재원,절대평가,"영어,English, ※기말 : 6월 22일 14:00 ~ 14:55",4.51,기타-E-Learning,{'셀': '웹강의'}
1597,GED5007-001,GED5007,1,첨단 바이오테크놀로지의 이해,전체,3.0,교양선택,[0 0 0 0 0 0 2],김은기,상대평가,※기말 : 6월 22일 10:00 ~ 10:55,4.39,기타-핵심교양,{'셀': '웹강의'}
1598,GED5010-001,GED5010,1,신비로운 인체와 맞춤운동,전체,3.0,교양선택,[    0     0     0 64512     0     0     0],최영주,절대평가,스포츠과학,,기타-핵심교양,{'목': '5서556'}
1599,GED5011-001,GED5011,1,"독서세미나 : 자연, 생명, 환경",전체,3.0,교양선택,[57344     0 57344     0     0     0     0],조형진,상대평가,프런티어학부대학,,기타-핵심교양,"{'월': '5서357', '수': '5서357'}"
1600,GED6001-001,GED6001,1,프로그래밍과 문제해결,전체,3.0,교양선택,[  0   0   0   0   0   0 128],이경자,절대평가,※기말 : 6월 22일 17:00 ~ 17:55,4.62,기타-핵심교양,{'셀': '웹강의'}
1601,GED6002-001,GED6002,1,초연결사회와 모바일 소프트웨어,전체,3.0,교양선택,[3312 3312    0    0    0    0    0],이경자,절대평가,프런티어학부대학,,기타-핵심교양,"{'월': '5남240', '화': '5남240'}"
1602,GED6003-001,GED6003,1,컴퓨팅사고와 데이터분석 기초,전체,3.0,교양선택,[  0   0   0   0   0   0 512],한영신,상대평가,※기말 : 6월 23일 11:00 ~ 11:55,4.54,기타-핵심교양,{'셀': '웹강의'}
1603,GED6004-001,GED6004,1,블록코딩과 AI기초,전체,3.0,교양선택,[1920    0  384    0    0    0    0],한영신,절대평가,프런티어학부대학,,기타-핵심교양,"{'월': '5남238', '수': '60주년-808'}"
1604,GED6005-001,GED6005,1,지능정보서비스와 소프트웨어,전체,3.0,교양선택,[     0      0      0 516096      0      0      0],김종훈,절대평가,프런티어학부대학,,기타-핵심교양,{'목': 'M-303'}
1605,GED6007-001,GED6007,1,디지털 트랜스포메이션과 미래사회의 이해,전체,3.0,교양선택,[ 0  0  0  0  0  0 32],이재우,상대평가,※기말 : 6월 22일 15:00 ~ 15:55,2.27,기타-E-Learning,{'셀': '웹강의'}
1606,GED6008-001,GED6008,1,4차 산업혁명 기술의 이해,전체,3.0,교양선택,[  0   0   0 126   0   0   0],김헌기,절대평가,프런티어학부대학,,기타-핵심교양,{'목': '60주년-808'}
1607,GED6009-001,GED6009,1,인공지능과 소프트웨어를 활용한 탄소중립,전체,3.0,교양선택,[0 0 0 0 0 0 1],"이석현,송병철,권장우,김용선,이학태,신내철,이현택,서영덕,양현진,김영성",Pass/Fail,인공지능공학,4.03,기타-핵심교양,{'셀': '웹강의'}
1608,GED6010-001,GED6010,1,배터리속 소재 이야기,전체,3.0,교양선택,[0 0 0 0 0 0 1],이기영,상대평가,이차전지공학,3.8,기타-핵심교양,{'셀': '웹강의'}
